Date,Close,High,Low,Open,Volume
2015-02-10,0.1850000023841858,0.23000000417232513,0.17499999701976776,0.2150000035762787,290955
2015-02-11,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2015-02-12,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2015-02-13,72.0,72.0,70.01000213623047,70.98999786376953,26992
2015-02-17,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2015-02-18,71.19999694824219,72.0,70.6500015258789,71.98999786376953,41333
2015-02-19,0.1899999976158142,0.20499999821186066,0.17000000178813934,0.18000000715255737,101954
2015-02-20,0.10999999940395355,0.11500000208616257,0.10999999940395355,0.11500000208616257,45454
2015-02-23,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2015-02-24,0.17000000178813934,0.2750000059604645,0.16500000655651093,0.2750000059604645,31175
2015-02-25,0.16500000655651093,0.1850000023841858,0.1599999964237213,0.18000000715255737,124413
2015-02-26,0.09700000286102295,0.09700000286102295,0.09700000286102295,0.09700000286102295,0
2015-02-27,0.09700000286102295,0.09700000286102295,0.09700000286102295,0.09700000286102295,0
2015-03-02,0.18000000715255737,0.20499999821186066,0.16500000655651093,0.17000000178813934,94655
2015-03-03,0.16500000655651093,0.18000000715255737,0.1599999964237213,0.17499999701976776,139055
2015-03-04,76.66999816894531,77.5,76.18000030517578,77.5,63212
2015-03-05,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2015-03-06,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,4000
2015-03-09,80.80999755859375,81.0,80.0,80.93000030517578,155601
2015-03-10,0.17000000178813934,0.20999999344348907,0.1550000011920929,0.1599999964237213,53667
2015-03-11,79.4000015258789,81.41999816894531,78.08000183105469,81.30000305175781,148773
2015-03-12,79.1500015258789,80.0,78.5999984741211,79.88999938964844,106720
2015-03-13,0.15000000596046448,0.15000000596046448,0.14000000059604645,0.15000000596046448,31375
2015-03-16,0.13500000536441803,0.16500000655651093,0.13500000536441803,0.15000000596046448,109104
2015-03-17,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2000
2015-03-18,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2015-03-19,0.12999999523162842,0.16500000655651093,0.11999999731779099,0.125,141328
2015-03-20,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,1000
2015-03-23,0.1550000011920929,0.17499999701976776,0.1550000011920929,0.1599999964237213,23642
2015-03-24,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.1599999964237213,98429
2015-03-25,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2015-03-26,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2015-03-27,80.93000030517578,81.20999908447266,79.3499984741211,79.5,95307
2015-03-30,0.14499999582767487,0.1850000023841858,0.12999999523162842,0.1599999964237213,148726
2015-03-31,0.14499999582767487,0.1550000011920929,0.12999999523162842,0.15000000596046448,69000
2015-04-01,79.30000305175781,81.0,78.5999984741211,81.0,45984
2015-04-02,0.14000000059604645,0.14499999582767487,0.12999999523162842,0.14000000059604645,36000
2015-04-06,80.5999984741211,80.5999984741211,80.5999984741211,80.5999984741211,0
2015-04-07,80.0,81.5,80.0,80.5999984741211,30810
2015-04-08,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,5000
2015-04-09,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2015-04-10,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2015-04-13,84.12999725341797,84.9800033569336,83.47000122070312,84.5,74771
2015-04-14,87.5999984741211,87.9800033569336,84.19999694824219,84.58999633789062,136985
2015-04-15,86.0999984741211,86.94999694824219,85.62999725341797,86.0,61878
2015-04-16,87.5,87.5,86.08000183105469,86.5,163243
2015-04-17,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2015-04-20,0.12999999523162842,0.12999999523162842,0.11999999731779099,0.11999999731779099,245500
2015-04-21,0.12999999523162842,0.13500000536441803,0.11999999731779099,0.12999999523162842,86000
2015-04-22,85.16000366210938,85.16000366210938,82.1500015258789,84.41999816894531,42220
2015-04-23,0.11999999731779099,0.12999999523162842,0.11500000208616257,0.12999999523162842,31500
2015-04-24,86.31999969482422,87.06999969482422,86.0,87.06999969482422,26299
2015-04-27,87.80000305175781,87.80000305175781,85.55000305175781,86.31999969482422,47681
2015-04-28,85.33000183105469,87.5999984741211,85.33000183105469,87.0,29126
2015-04-29,83.77999877929688,86.48999786376953,83.0,86.19999694824219,15334
2015-04-30,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,6837
2015-05-01,0.125,0.125,0.11500000208616257,0.11999999731779099,35000
2015-05-04,0.125,0.125,0.125,0.125,14000
2015-05-05,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2015-05-06,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,9500
2015-05-07,0.15000000596046448,0.1550000011920929,0.15000000596046448,0.1550000011920929,25126
2015-05-08,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2015-05-11,0.17000000178813934,0.17000000178813934,0.1550000011920929,0.1550000011920929,7750
2015-05-12,86.41999816894531,87.0,85.5,87.0,11827
2015-05-13,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2015-05-14,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,12000
2015-05-15,82.69999694824219,82.7699966430664,81.0999984741211,81.0999984741211,17676
2015-05-18,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,0
2015-05-19,24.989999771118164,25.09000015258789,24.299999237060547,24.299999237060547,594357
2015-05-20,0.17499999701976776,0.17499999701976776,0.17499999701976776,0.17499999701976776,0
2015-05-21,78.44000244140625,78.47000122070312,77.5,77.6500015258789,18893
2015-05-22,0.11500000208616257,0.11999999731779099,0.11500000208616257,0.11999999731779099,79000
2015-05-26,24.170000076293945,24.309999465942383,24.100000381469727,24.149999618530273,357488
2015-05-27,24.25,24.350000381469727,23.899999618530273,24.170000076293945,1088189
2015-05-28,75.5,79.8499984741211,75.5,76.98999786376953,33846
2015-05-29,76.22000122070312,77.2699966430664,75.12999725341797,75.6500015258789,375547
2015-06-01,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,2
2015-06-02,0.10000000149011612,0.10999999940395355,0.10000000149011612,0.10999999940395355,78000
2015-06-03,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2015-06-04,76.7300033569336,76.7300033569336,76.7300033569336,76.7300033569336,0
2015-06-05,22.90999984741211,23.389999389648438,22.700000762939453,23.049999237060547,548377
2015-06-08,0.10000000149011612,0.10000000149011612,0.09000000357627869,0.10000000149011612,183000
2015-06-09,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2015-06-10,0.07999999821186066,0.08500000089406967,0.07999999821186066,0.07999999821186066,187000
2015-06-11,22.829999923706055,23.149999618530273,22.829999923706055,23.1200008392334,462893
2015-06-12,22.989999771118164,23.5,22.850000381469727,23.0,798476
2015-06-15,0.07999999821186066,0.10000000149011612,0.07000000029802322,0.07999999821186066,11500
2015-06-16,0.1550000011920929,0.17000000178813934,0.1550000011920929,0.17000000178813934,11500
2015-06-17,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929,0
2015-06-18,76.30999755859375,77.8499984741211,76.02999877929688,77.8499984741211,31426
2015-06-19,75.61000061035156,77.30000305175781,74.5999984741211,74.5999984741211,80054
2015-06-22,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929,4673
2015-06-23,81.80000305175781,84.5999984741211,81.80000305175781,84.5,37383
2015-06-24,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929,90000
2015-06-25,0.05999999865889549,0.06499999761581421,0.05999999865889549,0.06499999761581421,224000
2015-06-26,22.700000762939453,22.799999237060547,22.5,22.799999237060547,330231
2015-06-29,0.054999999701976776,0.07000000029802322,0.054999999701976776,0.07000000029802322,313000
2015-06-30,0.125,0.125,0.125,0.125,1342
2015-07-01,80.75,82.55000305175781,80.75,82.55000305175781,57600
2015-07-02,22.600000381469727,22.889999389648438,21.799999237060547,22.0,902940
2015-07-06,0.125,0.125,0.125,0.125,0
2015-07-07,0.125,0.125,0.125,0.125,0
2015-07-08,22.31999969482422,22.389999389648438,22.209999084472656,22.360000610351562,503737
2015-07-09,0.09000000357627869,0.09000000357627869,0.07500000298023224,0.07500000298023224,142000
2015-07-10,0.07000000029802322,0.10000000149011612,0.07000000029802322,0.08500000089406967,31500
2015-07-13,0.125,0.125,0.125,0.125,0
2015-07-14,0.125,0.125,0.125,0.125,0
2015-07-15,0.07999999821186066,0.07999999821186066,0.07500000298023224,0.07999999821186066,20000
2015-07-16,84.5,84.93000030517578,83.54000091552734,83.9800033569336,61365
2015-07-17,0.125,0.125,0.125,0.125,0
2015-07-20,0.08500000089406967,0.08500000089406967,0.07000000029802322,0.08500000089406967,50000
2015-07-21,23.0,23.0,22.75,22.899999618530273,122422
2015-07-22,0.07999999821186066,0.07999999821186066,0.07000000029802322,0.07500000298023224,61000
2015-07-23,0.07000000029802322,0.08500000089406967,0.07000000029802322,0.08500000089406967,5000
2015-07-24,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,5000
2015-07-27,0.125,0.125,0.125,0.125,0
2015-07-28,22.299999237060547,22.5,22.15999984741211,22.389999389648438,740785
2015-07-29,0.07000000029802322,0.07999999821186066,0.07000000029802322,0.07999999821186066,10000
2015-07-30,22.450000762939453,22.81999969482422,22.350000381469727,22.399999618530273,865562
2015-07-31,0.07000000029802322,0.07500000298023224,0.07000000029802322,0.07000000029802322,30000
2015-08-03,84.43000030517578,84.9000015258789,83.22000122070312,84.9000015258789,47168
2015-08-04,22.049999237060547,22.889999389648438,21.90999984741211,22.049999237060547,599205
2015-08-05,22.049999237060547,22.200000762939453,22.010000228881836,22.040000915527344,1204975
2015-08-06,22.739999771118164,22.790000915527344,21.829999923706055,22.0,1138068
2015-08-07,22.940000534057617,22.940000534057617,22.510000228881836,22.700000762939453,433186
2015-08-10,22.940000534057617,22.940000534057617,22.940000534057617,22.940000534057617,0
2015-08-11,22.950000762939453,23.0,22.850000381469727,22.889999389648438,692555
2015-08-12,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,44000
2015-08-13,89.70999908447266,95.98999786376953,89.70999908447266,95.4000015258789,57556
2015-08-14,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,11000
2015-08-17,89.5,93.5,89.2300033569336,93.5,16345
2015-08-18,0.07000000029802322,0.07000000029802322,0.06499999761581421,0.07000000029802322,57000
2015-08-19,0.125,0.125,0.125,0.125,0
2015-08-20,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,11000
2015-08-21,83.80999755859375,90.0,83.80999755859375,89.9800033569336,43760
2015-08-24,0.125,0.125,0.125,0.125,0
2015-08-25,0.06499999761581421,0.06499999761581421,0.05000000074505806,0.05999999865889549,7000
2015-08-26,77.5,77.98999786376953,74.80000305175781,75.9800033569336,134444
2015-08-27,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,3000
2015-08-28,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,53000
2015-08-31,90.0,90.0,86.5999984741211,88.4000015258789,84891
2015-09-01,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2015-09-02,0.125,0.125,0.125,0.125,0
2015-09-03,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,4000
2015-09-04,0.05999999865889549,0.07500000298023224,0.05999999865889549,0.05999999865889549,31000
2015-09-08,88.5,89.0999984741211,87.91000366210938,87.91000366210938,43875
2015-09-09,88.5,89.54000091552734,88.12999725341797,89.54000091552734,11532
2015-09-10,90.12999725341797,90.12999725341797,88.37999725341797,89.5999984741211,51153
2015-09-11,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,5000
2015-09-14,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,2371
2015-09-15,93.80999755859375,94.0,90.72000122070312,91.13999938964844,82210
2015-09-16,92.08999633789062,93.80000305175781,90.5,93.80000305175781,20333
2015-09-17,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2015-09-18,90.0,90.0,87.69000244140625,89.0999984741211,101416
2015-09-21,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,63000
2015-09-22,90.54000091552734,92.48999786376953,88.51000213623047,92.48999786376953,13499
2015-09-23,0.05999999865889549,0.06499999761581421,0.05999999865889549,0.05999999865889549,198000
2015-09-24,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2015-09-25,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2015-09-28,83.06999969482422,85.5999984741211,83.05000305175781,85.01000213623047,21598
2015-09-29,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,11000
2015-09-30,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,33000
2015-10-01,0.03999999910593033,0.04500000178813934,0.03999999910593033,0.04500000178813934,15000
2015-10-02,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2015-10-05,91.66999816894531,91.66999816894531,89.7300033569336,90.51000213623047,24508
2015-10-06,91.19999694824219,91.4000015258789,89.76000213623047,90.5,34249
2015-10-07,0.054999999701976776,0.05999999865889549,0.05000000074505806,0.05999999865889549,9000
2015-10-08,0.04500000178813934,0.05000000074505806,0.04500000178813934,0.05000000074505806,82000
2015-10-09,90.48999786376953,92.0,89.0,89.5999984741211,13247
2015-10-12,90.52999877929688,92.0,89.11000061035156,91.5,33861
2015-10-13,0.05000000074505806,0.05000000074505806,0.04500000178813934,0.05000000074505806,16000
2015-10-14,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2015-10-15,0.05000000074505806,0.054999999701976776,0.05000000074505806,0.054999999701976776,65000
2015-10-16,90.56999969482422,91.5,90.3499984741211,91.48999786376953,18363
2015-10-19,0.054999999701976776,0.06499999761581421,0.05000000074505806,0.05999999865889549,53000
2015-10-20,0.054999999701976776,0.07000000029802322,0.054999999701976776,0.07000000029802322,356000
2015-10-21,0.06499999761581421,0.06499999761581421,0.054999999701976776,0.05999999865889549,36000
2015-10-22,0.07500000298023224,0.10000000149011612,0.06499999761581421,0.06499999761581421,81693
2015-10-23,94.0,94.48999786376953,91.5,91.5,20553
2015-10-26,0.07000000029802322,0.07000000029802322,0.05999999865889549,0.06499999761581421,94000
2015-10-27,0.07400000095367432,0.07400000095367432,0.07400000095367432,0.07400000095367432,0
2015-10-28,94.2300033569336,94.4800033569336,93.01000213623047,93.01000213623047,16582
2015-10-29,89.36000061035156,94.44000244140625,89.33999633789062,94.44000244140625,35539
2015-10-30,92.08999633789062,92.30000305175781,90.23999786376953,90.23999786376953,45835
2015-11-02,90.75,92.69999694824219,90.5999984741211,92.08999633789062,9822
2015-11-03,0.07400000095367432,0.07400000095367432,0.07400000095367432,0.07400000095367432,0
2015-11-04,94.0,94.16000366210938,90.91000366210938,90.91000366210938,24391
2015-11-05,93.94999694824219,94.48999786376953,93.0999984741211,93.11000061035156,14992
2015-11-06,0.08500000089406967,0.09000000357627869,0.08500000089406967,0.08500000089406967,404000
2015-11-09,100.1500015258789,100.8499984741211,95.0,95.0,62220
2015-11-10,0.08500000089406967,0.09000000357627869,0.08500000089406967,0.09000000357627869,170000
2015-11-11,0.07400000095367432,0.07400000095367432,0.07400000095367432,0.07400000095367432,0
2015-11-12,0.08500000089406967,0.08500000089406967,0.07999999821186066,0.07999999821186066,86000
2015-11-13,0.06499999761581421,0.08500000089406967,0.06499999761581421,0.07999999821186066,385000
2015-11-16,0.07999999821186066,0.07999999821186066,0.07500000298023224,0.07500000298023224,142000
2015-11-17,103.25,104.30000305175781,103.0,103.0,19121
2015-11-18,103.94999694824219,104.05000305175781,102.0,103.5,33634
2015-11-19,0.05999999865889549,0.07500000298023224,0.05999999865889549,0.07500000298023224,11000
2015-11-20,0.07599999755620956,0.07599999755620956,0.07599999755620956,0.07599999755620956,0
2015-11-23,0.07599999755620956,0.07599999755620956,0.07599999755620956,0.07599999755620956,0
2015-11-24,101.0,104.9000015258789,98.38999938964844,104.9000015258789,39901
2015-11-25,100.0,100.8499984741211,98.75,100.8499984741211,45654
2015-11-27,0.07599999755620956,0.07599999755620956,0.07599999755620956,0.07599999755620956,0
2015-11-30,0.08500000089406967,0.08500000089406967,0.07000000029802322,0.07500000298023224,776000
2015-12-01,0.08500000089406967,0.08500000089406967,0.07000000029802322,0.08500000089406967,303000
2015-12-02,0.07500000298023224,0.08500000089406967,0.07500000298023224,0.08500000089406967,93000
2015-12-03,0.07999999821186066,0.08500000089406967,0.07500000298023224,0.07500000298023224,160000
2015-12-04,106.3499984741211,108.0,102.5,108.0,39808
2015-12-07,111.5,113.0,106.44999694824219,106.44999694824219,47994
2015-12-08,107.0,113.0,104.75,111.5,66169
2015-12-09,0.07000000029802322,0.07500000298023224,0.07000000029802322,0.07500000298023224,419000
2015-12-10,0.07000000029802322,0.07500000298023224,0.07000000029802322,0.07000000029802322,104000
2015-12-11,101.1500015258789,107.19999694824219,100.6500015258789,104.30000305175781,82674
2015-12-14,0.07900000363588333,0.07900000363588333,0.07900000363588333,0.07900000363588333,0
2015-12-15,0.07900000363588333,0.07900000363588333,0.07900000363588333,0.07900000363588333,0
2015-12-16,98.0,103.3499984741211,97.55000305175781,102.44999694824219,67801
2015-12-17,0.06499999761581421,0.06499999761581421,0.054999999701976776,0.05999999865889549,2410000
2015-12-18,96.29000091552734,99.48999786376953,94.55000305175781,98.69999694824219,103715
2015-12-21,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,152000
2015-12-22,100.80000305175781,101.8499984741211,98.4000015258789,99.0,44870
2015-12-23,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,3323
2015-12-24,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2015-12-28,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2015-12-29,0.05999999865889549,0.05999999865889549,0.054999999701976776,0.054999999701976776,294000
2015-12-30,0.06499999761581421,0.06499999761581421,0.05999999865889549,0.05999999865889549,140000
2015-12-31,99.5,99.5,99.5,99.5,0
2016-01-04,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2016-01-05,101.5,101.5,96.0,96.0,47424
2016-01-06,0.06499999761581421,0.06499999761581421,0.05999999865889549,0.06499999761581421,16000
2016-01-07,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2016-01-08,0.054999999701976776,0.05999999865889549,0.054999999701976776,0.054999999701976776,145000
2016-01-11,0.07000000029802322,0.07400000095367432,0.07000000029802322,0.07400000095367432,5942
2016-01-12,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,5000
2016-01-13,102.75,102.8499984741211,99.0,99.5,116625
2016-01-14,0.054999999701976776,0.05999999865889549,0.054999999701976776,0.05999999865889549,15000
2016-01-15,0.05999999865889549,0.05999999865889549,0.054999999701976776,0.05999999865889549,514000
2016-01-19,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,375
2016-01-20,0.054999999701976776,0.054999999701976776,0.05000000074505806,0.054999999701976776,230000
2016-01-21,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,13000
2016-01-22,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,125000
2016-01-25,0.05999999865889549,0.05999999865889549,0.054999999701976776,0.054999999701976776,148000
2016-01-26,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2016-01-27,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2016-01-28,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2016-01-29,0.05999999865889549,0.05999999865889549,0.054999999701976776,0.054999999701976776,109000
2016-02-01,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,38000
2016-02-02,101.19999694824219,104.0999984741211,101.19999694824219,104.0,31063
2016-02-03,99.8499984741211,101.94999694824219,99.0199966430664,100.9000015258789,41510
2016-02-04,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2016-02-05,0.054999999701976776,0.054999999701976776,0.05000000074505806,0.05000000074505806,666000
2016-02-08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2016-02-09,97.0999984741211,99.19000244140625,96.88999938964844,98.37999725341797,31228
2016-02-10,0.05000000074505806,0.054999999701976776,0.05000000074505806,0.054999999701976776,166000
2016-02-11,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,90000
2016-02-12,92.5,95.0,92.5,94.9000015258789,29930
2016-02-16,0.05000000074505806,0.05000000074505806,0.04500000178813934,0.05000000074505806,189000
2016-02-17,95.0,95.0,89.0,89.0,112236
2016-02-18,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2016-02-19,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2016-02-22,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,195477
2016-02-23,0.054999999701976776,0.054999999701976776,0.05000000074505806,0.054999999701976776,24000
2016-02-24,0.05000000074505806,0.054999999701976776,0.05000000074505806,0.05000000074505806,145000
2016-02-25,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0
2016-02-26,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0
2016-02-29,0.05999999865889549,0.05999999865889549,0.05000000074505806,0.05000000074505806,9000
2016-03-01,94.7699966430664,96.5,93.0,96.5,27628
2016-03-02,93.5,95.0,93.11000061035156,94.69999694824219,19345
2016-03-03,0.05000000074505806,0.06499999761581421,0.05000000074505806,0.05999999865889549,314000
2016-03-04,0.05000000074505806,0.05999999865889549,0.05000000074505806,0.05999999865889549,222000
2016-03-07,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0
2016-03-08,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,2198
2016-03-09,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0
2016-03-10,90.20999908447266,92.69999694824219,90.19999694824219,91.30000305175781,39189
2016-03-11,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2016-03-14,92.87999725341797,95.30000305175781,92.75,94.0,38038
2016-03-15,0.06499999761581421,0.06499999761581421,0.054999999701976776,0.05999999865889549,90000
2016-03-16,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2016-03-17,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,58000
2016-03-18,93.20999908447266,93.20999908447266,91.0,91.5,219939
2016-03-21,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2016-03-22,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,49000
2016-03-23,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2016-03-24,0.054999999701976776,0.05999999865889549,0.054999999701976776,0.05999999865889549,100000
2016-03-28,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,0
2016-03-29,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2016-03-30,95.0,95.7300033569336,92.77999877929688,93.3499984741211,78739
2016-03-31,0.054999999701976776,0.05999999865889549,0.054999999701976776,0.05999999865889549,68000
2016-04-01,93.25,96.19999694824219,92.30000305175781,96.19999694824219,48641
2016-04-04,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2016-04-05,20.059999465942383,20.059999465942383,19.020000457763672,19.299999237060547,627495
2016-04-06,0.05999999865889549,0.05999999865889549,0.054999999701976776,0.054999999701976776,74000
2016-04-07,19.899999618530273,19.940000534057617,19.549999237060547,19.549999237060547,551262
2016-04-08,20.0,20.31999969482422,19.799999237060547,19.889999389648438,720573
2016-04-11,0.05000000074505806,0.05999999865889549,0.05000000074505806,0.05999999865889549,367000
2016-04-12,20.100000381469727,20.479999542236328,19.969999313354492,19.969999313354492,941528
2016-04-13,0.05999999865889549,0.05999999865889549,0.054999999701976776,0.05999999865889549,81000
2016-04-14,0.05999999865889549,0.05999999865889549,0.054999999701976776,0.054999999701976776,82000
2016-04-15,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2016-04-18,89.5,89.94999694824219,89.4000015258789,89.87000274658203,35133
2016-04-19,87.69000244140625,89.81999969482422,87.5999984741211,89.81999969482422,65243
2016-04-20,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2016-04-21,0.054999999701976776,0.05999999865889549,0.054999999701976776,0.05999999865889549,101000
2016-04-22,93.1500015258789,93.30000305175781,89.5,91.19999694824219,61999
2016-04-25,90.48999786376953,92.56999969482422,90.0999984741211,92.0,34045
2016-04-26,21.25,21.489999771118164,21.170000076293945,21.270000457763672,900940
2016-04-27,0.05000000074505806,0.05000000074505806,0.04500000178813934,0.04500000178813934,92000
2016-04-28,87.4800033569336,88.12000274658203,85.55999755859375,87.5,51120
2016-04-29,20.829999923706055,20.989999771118164,20.690000534057617,20.739999771118164,439489
2016-05-02,87.55999755859375,87.55999755859375,86.01000213623047,86.5,9423
2016-05-03,0.04500000178813934,0.05000000074505806,0.04500000178813934,0.05000000074505806,158000
2016-05-04,0.050999999046325684,0.050999999046325684,0.050999999046325684,0.050999999046325684,0
2016-05-05,0.04500000178813934,0.05000000074505806,0.04500000178813934,0.05000000074505806,147000
2016-05-06,0.05000000074505806,0.05000000074505806,0.04500000178813934,0.05000000074505806,158000
2016-05-09,20.219999313354492,20.59000015258789,19.889999389648438,20.549999237060547,451499
2016-05-10,82.68000030517578,84.5999984741211,80.68000030517578,83.3499984741211,62894
2016-05-11,20.0,20.0,19.610000610351562,19.65999984741211,598472
2016-05-12,0.05000000074505806,0.054999999701976776,0.04500000178813934,0.05000000074505806,142000
2016-05-13,77.0,78.91000366210938,76.0199966430664,77.30000305175781,46150
2016-05-16,0.03200000151991844,0.03200000151991844,0.03200000151991844,0.03200000151991844,0
2016-05-17,0.03200000151991844,0.03200000151991844,0.03200000151991844,0.03200000151991844,0
2016-05-18,19.479999542236328,19.549999237060547,19.360000610351562,19.549999237060547,279119
2016-05-19,0.03200000151991844,0.03200000151991844,0.03200000151991844,0.03200000151991844,0
2016-05-20,19.979999542236328,20.0,19.100000381469727,19.600000381469727,662705
2016-05-23,20.0,20.0,19.530000686645508,19.600000381469727,672336
2016-05-24,0.03200000151991844,0.03200000151991844,0.03200000151991844,0.03200000151991844,0
2016-05-25,20.0,20.309999465942383,19.520000457763672,19.610000610351562,675166
2016-05-26,0.05000000074505806,0.05000000074505806,0.03999999910593033,0.03999999910593033,491000
2016-05-27,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,5000
2016-05-31,0.05000000074505806,0.05000000074505806,0.03999999910593033,0.04500000178813934,210000
2016-06-01,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,1249
2016-06-02,68.68000030517578,69.44999694824219,67.25,67.25,40523
2016-06-03,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,172000
2016-06-06,0.04500000178813934,0.05000000074505806,0.04500000178813934,0.05000000074505806,176000
