Date,Close,High,Low,Open,Volume,Ticker
1984-11-07,0.2665148973464966,0.269290915481776,0.2637384741305028,0.2665148973464966,30600,AOS
1984-11-08,0.26096266508102417,0.26373866135870744,0.26096266508102417,0.26373866135870744,10800,AOS
1984-11-09,0.2637384533882141,0.2637384533882141,0.2637384533882141,0.2637384533882141,5400,AOS
1984-11-12,0.25541016459465027,0.26373860436553814,0.25541016459465027,0.26373860436553814,21600,AOS
1984-11-13,0.25263354182243347,0.2554099642313957,0.25263354182243347,0.2554099642313957,27000,AOS
1984-11-14,0.24985778331756592,0.24985778331756592,0.24708176311356736,0.24985778331756592,54000,AOS
1984-11-15,0.24708174169063568,0.24708174169063568,0.2443053166463476,0.24708174169063568,16200,AOS
1984-11-16,0.2443053424358368,0.24985778802956204,0.24152932217948608,0.24708176777321134,32400,AOS
1984-11-19,0.2304244339466095,0.2387528752139319,0.22487198885586993,0.2387528752139319,68400,AOS
1984-11-20,0.2248719036579132,0.22764792261103,0.2220958847047964,0.22764792261103,68400,AOS
1984-11-21,0.28039583563804626,0.28039583563804626,0.2332003280450203,0.2332003280450203,136800,AOS
1984-11-23,0.305381715297699,0.305381715297699,0.28872438265827827,0.28872438265827827,52200,AOS
1984-11-26,0.28872448205947876,0.30815784095546667,0.28872448205947876,0.30538182043363804,63000,AOS
1984-11-27,0.2915008068084717,0.29427682636984875,0.2887243821661722,0.2887243821661722,45000,AOS
1984-11-28,0.28872448205947876,0.28872448205947876,0.28872448205947876,0.28872448205947876,14400,AOS
1984-11-29,0.28872448205947876,0.28872448205947876,0.28872448205947876,0.28872448205947876,1800,AOS
1984-11-30,0.2915008068084717,0.29427682636984875,0.2887243821661722,0.2887243821661722,84600,AOS
1984-12-03,0.28872448205947876,0.28872448205947876,0.28872448205947876,0.28872448205947876,5400,AOS
1984-12-04,0.28039583563804626,0.285948277730984,0.28039583563804626,0.285948277730984,14400,AOS
1984-12-05,0.28039583563804626,0.285948277730984,0.28039583563804626,0.28039583563804626,70200,AOS
1984-12-06,0.28039583563804626,0.28317185414413093,0.28039583563804626,0.28039583563804626,7200,AOS
1984-12-07,0.2831719219684601,0.2831719219684601,0.28039590279747323,0.28039590279747323,7200,AOS
1984-12-10,0.2831719219684601,0.2831719219684601,0.28039590279747323,0.2831719219684601,12600,AOS
1984-12-11,0.2776195704936981,0.2776195704936981,0.2776195704936981,0.2776195704936981,7200,AOS
1984-12-12,0.2776195704936981,0.2776195704936981,0.2776195704936981,0.2776195704936981,23400,AOS
1984-12-13,0.2776195704936981,0.2776195704936981,0.2776195704936981,0.2776195704936981,3600,AOS
1984-12-14,0.28039583563804626,0.28317185414413093,0.28039583563804626,0.28039583563804626,18000,AOS
1984-12-17,0.28039583563804626,0.28039583563804626,0.28039583563804626,0.28039583563804626,3600,AOS
1984-12-18,0.2831719219684601,0.28594834622031245,0.28039590279747323,0.28039590279747323,34200,AOS
1984-12-19,0.28039583563804626,0.28039583563804626,0.27484339354510845,0.28039583563804626,72000,AOS
1984-12-20,0.2692910134792328,0.2776194759965891,0.2692910134792328,0.2776194759965891,23400,AOS
1984-12-21,0.2665148973464966,0.27484335683304933,0.2665148973464966,0.269290915481776,37800,AOS
1984-12-24,0.26096266508102417,0.2720675318386438,0.26096266508102417,0.2665150865456869,37800,AOS
1984-12-26,0.26096266508102417,0.2665150865456869,0.26096266508102417,0.26096266508102417,16200,AOS
1984-12-27,0.26096266508102417,0.26096266508102417,0.2554102197880672,0.26096266508102417,14400,AOS
1984-12-28,0.26096266508102417,0.26373866135870744,0.2554102197880672,0.26096266508102417,59400,AOS
1984-12-31,0.25263354182243347,0.26373839746881883,0.25263354182243347,0.2609624039687236,54000,AOS
1985-01-02,0.25541016459465027,0.25541016459465027,0.25541016459465027,0.25541016459465027,7200,AOS
1985-01-03,0.2748434543609619,0.2748434543609619,0.2581861482245916,0.2581861482245916,158400,AOS
1985-01-04,0.28039583563804626,0.28039583563804626,0.27484339354510845,0.27484339354510845,25200,AOS
1985-01-07,0.28872448205947876,0.28872448205947876,0.28594848536594797,0.28594848536594797,30600,AOS
1985-01-08,0.2915008068084717,0.2915008068084717,0.2887243821661722,0.2887243821661722,18000,AOS
1985-01-09,0.2998293936252594,0.2998293936252594,0.2970533729245872,0.2970533729245872,48600,AOS
1985-01-10,0.2998293936252594,0.2998293936252594,0.2998293936252594,0.2998293936252594,3600,AOS
1985-01-11,0.3109341263771057,0.3109341263771057,0.3053816827556445,0.3053816827556445,61200,AOS
1985-01-14,0.305381715297699,0.3109341595108392,0.305381715297699,0.3109341595108392,73800,AOS
1985-01-15,0.31370997428894043,0.31370997428894043,0.31093398015241935,0.31093398015241935,45000,AOS
1985-01-16,0.32481497526168823,0.32481497526168823,0.31926253221801587,0.31926253221801587,151200,AOS
1985-01-17,0.3386958837509155,0.3386958837509155,0.33036744488407116,0.33036744488407116,108000,AOS
1985-01-18,0.34147247672080994,0.349800943530127,0.34147247672080994,0.34147247672080994,64800,AOS
1985-01-21,0.33591994643211365,0.33869594228836114,0.33591994643211365,0.33869594228836114,21600,AOS
1985-01-22,0.3331434726715088,0.35535322337691544,0.33036745339523743,0.33591989702866093,252000,AOS
1985-01-23,0.33591994643211365,0.33869594228836114,0.3303675019820971,0.33314352166663513,70200,AOS
1985-01-24,0.34424838423728943,0.34424838423728943,0.33591994399153446,0.33591994399153446,77400,AOS
1985-01-25,0.33591994643211365,0.3442483867383777,0.33591994643211365,0.3442483867383777,82800,AOS
1985-01-28,0.34424838423728943,0.34424838423728943,0.33036749958185835,0.33591994399153446,70200,AOS
1985-01-29,0.3525769114494324,0.3553533366919306,0.3386960004799715,0.34424844588395787,140400,AOS
1985-01-30,0.3498007357120514,0.36090562158106215,0.3470247167852136,0.35257675463888916,136800,AOS
1985-01-31,0.3525769114494324,0.3525769114494324,0.34424844588395787,0.3498008912879442,111600,AOS
1985-02-01,0.3470247983932495,0.3525768375525695,0.3442483737326644,0.3525768375525695,48600,AOS
1985-02-04,0.34147247672080994,0.3442484972968921,0.34147247672080994,0.3442484972968921,9000,AOS
1985-02-05,0.34424838423728943,0.3498008286469655,0.34424838423728943,0.34424838423728943,77400,AOS
1985-02-06,0.3498007357120514,0.3498007357120514,0.34424829277754604,0.34424829277754604,18000,AOS
1985-02-07,0.3525769114494324,0.3553533366919306,0.3525769114494324,0.3525769114494324,39600,AOS
1985-02-08,0.3553531765937805,0.358129195504582,0.3553531765937805,0.3553531765937805,54000,AOS
1985-02-11,0.3553531765937805,0.358129195504582,0.35257675260215154,0.3553531765937805,57600,AOS
1985-02-12,0.3553531765937805,0.358129195504582,0.34980073369135006,0.3553531765937805,64800,AOS
1985-02-13,0.3498007357120514,0.35535317864655674,0.3498007357120514,0.35535317864655674,45000,AOS
1985-02-14,0.3553531765937805,0.358129195504582,0.34980073369135006,0.34980073369135006,54000,AOS
1985-02-15,0.3553531765937805,0.358129195504582,0.3553531765937805,0.3553531765937805,25200,AOS
1985-02-19,0.35812923312187195,0.35812923312187195,0.3553532139194821,0.3553532139194821,7200,AOS
1985-02-20,0.3553531765937805,0.358129195504582,0.3553531765937805,0.358129195504582,27000,AOS
1985-02-21,0.35812923312187195,0.35812923312187195,0.3525767896362222,0.3553532139194821,37800,AOS
1985-02-22,0.3525769114494324,0.35812935685341873,0.3525769114494324,0.35812935685341873,23400,AOS
1985-02-25,0.3498007357120514,0.3498007357120514,0.3498007357120514,0.3498007357120514,10800,AOS
1985-02-26,0.3553531765937805,0.3553531765937805,0.35257675260215154,0.35257675260215154,77400,AOS
1985-02-27,0.3553531765937805,0.3553531765937805,0.3553531765937805,0.3553531765937805,3600,AOS
1985-02-28,0.3553531765937805,0.3553531765937805,0.3553531765937805,0.3553531765937805,1800,AOS
1985-03-01,0.3525769114494324,0.3553533366919306,0.3498008912879442,0.3553533366919306,61200,AOS
1985-03-04,0.3498007357120514,0.35257675463888916,0.3498007357120514,0.35257675463888916,5400,AOS
1985-03-05,0.3470247983932495,0.3498008179729095,0.3470247983932495,0.3498008179729095,10800,AOS
1985-03-06,0.34424838423728943,0.3498008286469655,0.34424838423728943,0.3470248089825962,16200,AOS
1985-03-07,0.3386958837509155,0.3442483272412929,0.3386958837509155,0.3442483272412929,154800,AOS
1985-03-08,0.33591994643211365,0.33869594228836114,0.33314352166663513,0.33869594228836114,50400,AOS
1985-03-11,0.3331434726715088,0.34424833611006855,0.3331434726715088,0.33591989702866093,30600,AOS
1985-03-12,0.33036741614341736,0.3331434351066682,0.32203895417282963,0.3331434351066682,122400,AOS
1985-03-13,0.33036741614341736,0.33591985915075423,0.32759099209933135,0.33036741614341736,54000,AOS
1985-03-14,0.33036741614341736,0.33036741614341736,0.32759099209933135,0.33036741614341736,23400,AOS
1985-03-15,0.32759106159210205,0.3331435057772938,0.32759106159210205,0.33036748622515844,5400,AOS
1985-03-18,0.31370997428894043,0.32481485630950707,0.31370997428894043,0.32481485630950707,34200,AOS
1985-03-19,0.2998293936252594,0.31093428659012545,0.2998293936252594,0.31093428659012545,50400,AOS
1985-03-20,0.3026053011417389,0.3026053011417389,0.29427683707374924,0.29982928147938803,127800,AOS
1985-03-21,0.3026053011417389,0.3026053011417389,0.3026053011417389,0.3026053011417389,140400,AOS
1985-03-22,0.31370997428894043,0.31370997428894043,0.30260511609664964,0.30260511609664964,39600,AOS
1985-03-25,0.3220391869544983,0.3220391869544983,0.31648673993365023,0.31648673993365023,18000,AOS
1985-03-26,0.3192627429962158,0.32203916889147544,0.3192627429962158,0.32203916889147544,9000,AOS
1985-03-27,0.3220391869544983,0.3220391869544983,0.3220391869544983,0.3220391869544983,12600,AOS
1985-03-28,0.3220391869544983,0.3220391869544983,0.3220391869544983,0.3220391869544983,0,AOS
1985-03-29,0.3470247983932495,0.3470247983932495,0.3275910648402188,0.3275910648402188,73800,AOS
1985-04-01,0.36090558767318726,0.36090558767318726,0.35257672151352965,0.35257672151352965,111600,AOS
1985-04-02,0.3664582669734955,0.3664582669734955,0.3553533980755659,0.36090584443868007,95400,AOS
1985-04-03,0.36090558767318726,0.3636815825109301,0.36090558767318726,0.3636815825109301,19800,AOS
1985-04-04,0.3636816740036011,0.3636816740036011,0.36090567846749133,0.36090567846749133,27000,AOS
1985-04-08,0.3692340552806854,0.37478649815002574,0.3664580363864278,0.3664580363864278,133200,AOS
1985-04-09,0.3692340552806854,0.3692340552806854,0.3664580363864278,0.3692340552806854,138600,AOS
1985-04-10,0.3498007357120514,0.3636816166796158,0.3498007357120514,0.3636816166796158,37800,AOS
1985-04-11,0.3331434726715088,0.349800779743492,0.3331434726715088,0.349800779743492,142200,AOS
1985-04-12,0.3470247983932495,0.3470247983932495,0.3331435090804639,0.3331435090804639,230400,AOS
1985-04-15,0.3692340552806854,0.37201047925576813,0.35257675050094833,0.35257675050094833,131400,AOS
1985-04-16,0.3636816740036011,0.37201054225858127,0.3636816740036011,0.36923411781328996,84600,AOS
1985-04-17,0.3692340552806854,0.3692340552806854,0.3636816124113451,0.3636816124113451,39600,AOS
1985-04-18,0.3636816740036011,0.36923411781328996,0.3636816740036011,0.36923411781328996,18000,AOS
1985-04-19,0.3553531765937805,0.358129195504582,0.34980073369135006,0.358129195504582,50400,AOS
1985-04-22,0.35812923312187195,0.35812923312187195,0.3553532139194821,0.3553532139194821,144000,AOS
1985-04-23,0.36090558767318726,0.36090558767318726,0.3553531452603461,0.3581291639263708,23400,AOS
1985-04-24,0.36090558767318726,0.36090558767318726,0.3581291639263708,0.36090558767318726,36000,AOS
1985-04-25,0.36090558767318726,0.36090558767318726,0.3581291639263708,0.36090558767318726,54000,AOS
1985-04-26,0.3664582669734955,0.3692342876145126,0.3636818412513984,0.3636818412513984,84600,AOS
1985-04-29,0.3692340552806854,0.37201047925576813,0.3692340552806854,0.3692340552806854,18000,AOS
1985-04-30,0.36090558767318726,0.36645800625774655,0.36090558767318726,0.36645800625774655,36000,AOS
1985-05-01,0.36090558767318726,0.36090558767318726,0.36090558767318726,0.36090558767318726,7200,AOS
1985-05-02,0.36090558767318726,0.36090558767318726,0.36090558767318726,0.36090558767318726,3600,AOS
1985-05-03,0.3636816740036011,0.3636816740036011,0.36090567846749133,0.36090567846749133,34200,AOS
1985-05-06,0.3636816740036011,0.3636816740036011,0.3636816740036011,0.3636816740036011,28800,AOS
1985-05-07,0.37201061844825745,0.3747866383811981,0.3664581735013994,0.3664581735013994,68400,AOS
1985-05-08,0.37756258249282837,0.37756258249282837,0.37201054374189557,0.37201054374189557,43200,AOS
1985-05-09,0.3914438486099243,0.39421986782813395,0.37756256110454595,0.37756256110454595,81000,AOS
1985-05-10,0.3942197561264038,0.3942197561264038,0.3942197561264038,0.3942197561264038,23400,AOS
1985-05-13,0.3914438486099243,0.3914438486099243,0.3886674243108424,0.3914438486099243,5400,AOS
1985-05-14,0.38311511278152466,0.38866753403806925,0.38311511278152466,0.38866753403806925,27000,AOS
1985-05-15,0.38866764307022095,0.39144406893199846,0.38311522025606637,0.38311522025606637,55800,AOS
1985-05-16,0.3914438486099243,0.3914438486099243,0.38589142892091943,0.3886674243108424,3600,AOS
1985-05-17,0.3997724950313568,0.3997724950313568,0.38866760289434055,0.39144402846912385,113400,AOS
1985-05-20,0.3997724950313568,0.4053249172715674,0.3997724950313568,0.3997724950313568,43200,AOS
1985-05-21,0.3942197561264038,0.3997721980704171,0.3942197561264038,0.3997721980704171,9000,AOS
1985-05-22,0.385891318321228,0.38866731291552764,0.385891318321228,0.38866731291552764,10800,AOS
1985-05-23,0.37756258249282837,0.38033900694919004,0.37201054374189557,0.38033900694919004,138600,AOS
1985-05-24,0.37756258249282837,0.37756258249282837,0.37478656311736197,0.37756258249282837,61200,AOS
1985-05-28,0.38866764307022095,0.38866764307022095,0.38311522025606637,0.38311522025606637,93600,AOS
1985-05-29,0.38311511278152466,0.38311511278152466,0.38311511278152466,0.38311511278152466,3600,AOS
1985-05-30,0.38311511278152466,0.38866753403806925,0.38311511278152466,0.38311511278152466,36000,AOS
1985-05-31,0.3803390860557556,0.3831151060086052,0.3803390860557556,0.3831151060086052,63000,AOS
1985-06-03,0.3747866451740265,0.3775626651572812,0.3747866451740265,0.3775626651572812,7200,AOS
1985-06-04,0.3747866451740265,0.3747866451740265,0.3664581801432784,0.3747866451740265,36000,AOS
1985-06-05,0.3803390860557556,0.3803390860557556,0.3775626610219264,0.3775626610219264,41400,AOS
1985-06-06,0.38311511278152466,0.38311511278152466,0.38311511278152466,0.38311511278152466,5400,AOS
1985-06-07,0.38311511278152466,0.38311511278152466,0.38311511278152466,0.38311511278152466,30600,AOS
1985-06-10,0.38311511278152466,0.38311511278152466,0.38311511278152466,0.38311511278152466,136800,AOS
1985-06-11,0.37756258249282837,0.38311502632465644,0.37756258249282837,0.38311502632465644,27000,AOS
1985-06-12,0.37201061844825745,0.3747866383811981,0.37201061844825745,0.3747866383811981,23400,AOS
1985-06-13,0.3692340552806854,0.3692340552806854,0.3692340552806854,0.3692340552806854,1800,AOS
1985-06-14,0.37756258249282837,0.37756258249282837,0.37201054374189557,0.37201054374189557,14400,AOS
1985-06-17,0.385891318321228,0.385891318321228,0.38311489481789235,0.38311489481789235,9000,AOS
1985-06-18,0.385891318321228,0.385891318321228,0.385891318321228,0.385891318321228,7200,AOS
1985-06-19,0.38311511278152466,0.385891537864437,0.38311511278152466,0.385891537864437,64800,AOS
1985-06-20,0.38311511278152466,0.38311511278152466,0.38311511278152466,0.38311511278152466,0,AOS
1985-06-21,0.385891318321228,0.385891318321228,0.385891318321228,0.385891318321228,5400,AOS
1985-06-24,0.385891318321228,0.385891318321228,0.385891318321228,0.385891318321228,0,AOS
1985-06-25,0.38311511278152466,0.38311511278152466,0.38311511278152466,0.38311511278152466,21600,AOS
1985-06-26,0.38311511278152466,0.38311511278152466,0.38311511278152466,0.38311511278152466,18000,AOS
1985-06-27,0.38311511278152466,0.38311511278152466,0.38311511278152466,0.38311511278152466,1800,AOS
1985-06-28,0.38866764307022095,0.38866764307022095,0.38866764307022095,0.38866764307022095,12600,AOS
1985-07-01,0.38866764307022095,0.38866764307022095,0.38866764307022095,0.38866764307022095,3600,AOS
1985-07-02,0.3914438486099243,0.3914438486099243,0.38589142892091943,0.3886674243108424,32400,AOS
1985-07-03,0.3942197561264038,0.3942197561264038,0.3942197561264038,0.3942197561264038,23400,AOS
1985-07-05,0.3942197561264038,0.3942197561264038,0.3942197561264038,0.3942197561264038,0,AOS
1985-07-08,0.3969964385032654,0.3969964385032654,0.3942200131804912,0.3942200131804912,18000,AOS
1985-07-09,0.3969964385032654,0.3969964385032654,0.3969964385032654,0.3969964385032654,18000,AOS
1985-07-10,0.3969964385032654,0.3969964385032654,0.3942200131804912,0.3969964385032654,12600,AOS
1985-07-11,0.3942197561264038,0.3942197561264038,0.3942197561264038,0.3942197561264038,14400,AOS
1985-07-12,0.3969964385032654,0.3969964385032654,0.3942200131804912,0.3942200131804912,19800,AOS
1985-07-15,0.4164294898509979,0.4164294898509979,0.3997721882561681,0.3997721882561681,54000,AOS
1985-07-16,0.40254828333854675,0.41642959386540596,0.3969962690531068,0.41642959386540596,228600,AOS
1985-07-17,0.4081008732318878,0.4081008732318878,0.39977240847292794,0.40254840453729857,115200,AOS
1985-07-18,0.4136531352996826,0.41642955920631447,0.4053246737414171,0.40810071639551715,55800,AOS
1985-07-19,0.4081008732318878,0.4081008732318878,0.4081008732318878,0.4081008732318878,63000,AOS
1985-07-22,0.4053246080875397,0.4053246080875397,0.4053246080875397,0.4053246080875397,46800,AOS
